uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,n_agents,phase_sig,density,loss_max,loss_sum,loss_min,losses,prog_alone_sum,prog_together_sum,prog_together_min,stalled,blocked,dwell_alone,dwell_together,dedup_key
n4_fork_dc986b51,0,10,0,5,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r2001|A>D>C>B|s,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,c8cc72a6133c0983
n4_fork_dc986b51,0,10,0,6,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r3000|C>D>A>B,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,dea35dcfcfc468b6
n4_fork_dc986b51,0,10,0,7,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r0023|A>D>C>B|s,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,108f3e2c5b57e5ba
n4_fork_dc986b51,0,10,0,8,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r0023|C>B>D>A,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,2bd21ec1cda4b2ee
n4_fork_dc986b51,0,10,0,9,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r2012|D>A>C>B|cs,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,29060a4f880a7fa7
n4_fork_dc986b51,0,10,0,10,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r2030|C>B>D>A|cs,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,1,0,0,0,0ddd825480c10b16
n4_fork_dc986b51,0,10,0,11,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r3002|C>A>B>D|cs,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,66b816d632e67310
n4_fork_dc986b51,0,10,0,12,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r3012|D>C>B>A|cs,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,899eb181caaf70d6
n4_fork_dc986b51,0,10,0,13,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r1033|B>A>C>D|s,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,49965e3b0ee1f4f8
n4_fork_dc986b51,0,10,0,14,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r3022|B>C>D>A,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,75c9d48c82ed998a
n4_fork_dc986b51,0,10,0,15,"0,2","[[0.21376, 0.73828, -0.33811, 1.15138, 0.0, 0.0, 1.0, 0.0], [-0.21376, -0.73828, 0.46451, -1.10645, 0.0, 0.0, 1.0, 0.0]]","[[3.04189, 0.42755, 1.64551, 0.75858], [0.31135, 3.66794, 0.6424, 0.70089]]",r3032|A>C>D>B,2,4,22,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",2.0890528422281904,2.0890528422281904,0.8456555460721487,0,0,0,0,759f862265df7b64
n3_chain_a1e5024e,0,1,0,0,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r000|A>B>C,2,3,00,0.0707355302630646,3.595901407628542,3.595901407628542,0.0,"3.59590,0.00000",19.83676885591974,16.240867448291198,6.6936477277935005,0,0,26,17,7bf0a27a64343d35
n3_chain_a1e5024e,0,1,0,1,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r001|A>B>C|s,2,3,00,0.0707355302630646,10.139691350471441,16.21462892184595,6.074937571374511,"10.13969,6.07494",19.83676885591974,3.622139934073788,0.1498577849506013,0,1,26,17,82d00a26417202b9
n3_chain_a1e5024e,0,1,0,2,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r010|B>C>A|cs,2,3,00,0.0707355302630646,3.595901407628542,3.595901407628542,0.0,"3.59590,0.00000",19.83676885591974,16.240867448291198,6.6936477277935005,0,0,26,19,3f5ccdaa3379aca7
n3_chain_a1e5024e,0,1,0,3,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r002|C>A>B|cs,2,3,00,0.0707355302630646,0.0,-0.09988615021190306,-0.09988615021190306,"-0.09989,0.00000",19.83676885591974,19.936655006131645,9.547219720497697,0,0,26,26,7fbcf6a7a09849df
n3_chain_a1e5024e,0,1,0,4,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r012|A>C>B,2,3,00,0.0707355302630646,0.0,0.0,0.0,"0.00000,0.00000",19.83676885591974,19.83676885591974,9.547219720497697,0,0,26,26,b69dd2357a48f9cf
n3_chain_a1e5024e,0,1,0,5,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r201|A>B>C|cs,2,3,00,0.0707355302630646,11.438458820043316,14.77469502727358,3.3362362072302645,"11.43846,3.33624",19.83676885591974,5.0620738286461595,-1.1489096846212732,0,1,26,17,e7d34fc8d151cd9b
n3_chain_a1e5024e,0,1,0,6,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r300|B>C>A|s,2,3,00,0.0707355302630646,2.547096830403551,2.547096830403551,0.0,"2.54710,0.00000",19.83676885591974,17.28967202551619,7.7424523050184915,0,0,26,26,8af61ce65dd45391
n3_chain_a1e5024e,0,1,0,7,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r023|A>C>B,2,3,00,0.0707355302630646,6.49315191667349,6.49315191667349,0.0,"6.49315,0.00000",19.83676885591974,13.34361693924625,3.7963972187485524,0,0,26,17,00577a11903f0b31
n3_chain_a1e5024e,0,1,0,8,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r023|B>A>C|s,2,3,00,0.0707355302630646,3.595901407628542,3.695490548142878,0.0995891405143361,"3.59590,0.09959",19.83676885591974,16.14127830777686,6.6936477277935005,0,0,26,23,0b5cef7a591979c5
n3_chain_a1e5024e,0,1,0,9,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r212|C>A>B|cs,2,3,00,0.0707355302630646,11.438458820043316,13.529830770844377,2.0913719508010615,"11.43846,2.09137",19.83676885591974,6.3069380850753625,-1.1489096846212732,0,1,26,17,701888fe9a2209df
n3_chain_a1e5024e,0,1,0,10,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r230|A>C>B|cs,2,3,00,0.0707355302630646,6.692962296607625,8.435772255608509,1.7428099590008843,"6.69296,1.74281",19.83676885591974,11.400996600311231,3.5965868388144173,0,0,26,17,07d50b14e5ed6cb5
n3_chain_a1e5024e,0,1,0,11,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r302|B>A>C|s,2,3,00,0.0707355302630646,6.992677866508826,7.888980131137853,0.8963022646290266,"6.99268,0.89630",19.83676885591974,11.947788724781887,3.2968712689132165,0,0,26,17,3af2ce11346ac6f9
n3_chain_a1e5024e,0,1,0,12,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r312|C>B>A,2,3,00,0.0707355302630646,8.4413031210313,8.4413031210313,0.0,"8.44130,0.00000",19.83676885591974,11.39546573488844,1.8482460143907424,0,0,26,17,f989971aa8f14495
n3_chain_a1e5024e,0,1,0,13,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r330|C>A>B|cs,2,3,00,0.0707355302630646,8.99078166585017,10.285440492536543,1.2946588266863728,"8.99078,1.29466",19.83676885591974,9.551328363383197,1.2987674695718727,0,0,26,17,f6ea2bf4e20c5b93
n3_chain_a1e5024e,0,1,0,14,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r322|A>C>B|s,2,3,00,0.0707355302630646,7.342346031393561,9.23453970116595,1.8921936697723893,"7.34235,1.89219",19.83676885591974,10.60222915475379,2.947203104028482,0,0,26,17,eba00407e53381ff
n3_chain_a1e5024e,0,1,0,15,"0,2","[[0.07607, -1.3211, -0.08285, 1.19714, 1.0, 0.0, 0.0, 0.0], [-0.07607, 1.3211, 0.31627, 1.15757, 1.0, 0.0, 0.0, 0.0]]","[[-5.78459, -1.02369, 0.92834, 1.49565], [-1.57687, -2.4615, 1.16217, 1.58033], [-1.84992, 1.59705, 0.80406, 0.86613]]",r332|A>B>C|cs,2,3,00,0.0707355302630646,10.639217300306779,15.917441747566599,5.278224447259821,"10.63922,5.27822",19.83676885591974,3.91932710835314,-0.3496681648847364,0,1,26,17,05690155e93e268a
n3_chain_a1e5024e,0,2,0,0,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r000|A>B>C,3,3,001,0.1061032953945969,2.1826151644793867,2.8818182159627135,0.0,"0.69920,2.18262,0.00000",24.3140701816647,21.432251965701987,2.628122619316704,0,0,43,43,d7f612f352843d69
n3_chain_a1e5024e,0,2,0,1,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r001|A>B>C|s,3,3,001,0.1061032953945969,1.7857760436649528,2.5848652453601844,0.0,"0.79909,1.78578,0.00000",24.3140701816647,21.729204936304516,3.024961740131138,0,0,43,43,d00c3cc433cc833f
n3_chain_a1e5024e,0,2,0,2,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r010|B>C>A|cs,3,3,001,0.1061032953945969,10.039519603932089,14.106769383750441,0.0,"10.03952,4.06725,0.00000",24.3140701816647,10.20730079791426,0.7434880039777383,0,0,43,17,9b795dda1fd55a7f
n3_chain_a1e5024e,0,2,0,3,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r002|C>A>B|cs,3,3,001,0.1061032953945969,1.835380933766757,1.9352670839786619,0.0,"0.09989,1.83538,0.00000",24.3140701816647,22.37880309768604,2.9753568500293337,0,0,43,43,50d9d9a62b359da1
n3_chain_a1e5024e,0,2,0,4,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r012|A>C>B,3,3,001,0.1061032953945969,1.240122252545106,1.439894552968914,0.0,"0.19977,1.24012,0.00000",24.3140701816647,22.874175628695788,3.5706155312509846,0,0,43,43,5e843813f64b34d6
n3_chain_a1e5024e,0,2,0,5,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r201|A>B>C|cs,3,3,001,0.1061032953945969,5.058567118455337,6.853250715596363,0.6992030514833267,"0.69920,5.05857,1.09548",24.3140701816647,17.460819466068337,-0.2478293346592464,0,1,43,26,611ad6433c2dba54
n3_chain_a1e5024e,0,2,0,6,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r300|B>C>A|s,3,3,001,0.1061032953945969,4.694649059959484,8.414937771254891,0.0,"4.69465,3.72029,0.00000",24.3140701816647,15.899132410409809,1.0904490725006828,0,0,43,26,939c1e6937910217
n3_chain_a1e5024e,0,2,0,7,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r023|A>C>B,3,3,001,0.1061032953945969,8.141320994557812,13.596415048467943,0.0,"8.14132,5.45509,0.00000",24.3140701816647,10.717655133196757,-0.6443562701140406,0,1,43,17,54a1dafc5195f6d0
n3_chain_a1e5024e,0,2,0,8,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r023|B>A>C|s,3,3,001,0.1061032953945969,5.009001251523488,6.8568950304437095,0.0,"1.84789,5.00900,0.00000",24.3140701816647,17.45717515122099,-0.1982634677273971,0,1,43,26,869dabb57e37de86
n3_chain_a1e5024e,0,2,0,9,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r212|C>A>B|cs,3,3,001,0.1061032953945969,9.889661818981487,13.907345731867991,0.0,"9.88966,4.01768,0.00000",24.3140701816647,10.406724449796709,0.7930538709095876,0,0,43,17,2be809f50d94f0b5
n3_chain_a1e5024e,0,2,0,10,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r230|A>C>B|cs,3,3,001,0.1061032953945969,2.480244505090212,3.4291629321032993,0.0,"0.94892,2.48024,0.00000",24.3140701816647,20.8849072495614,2.3304932787058785,0,0,43,43,db510429516f6a53
n3_chain_a1e5024e,0,2,0,11,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r302|B>A>C|s,3,3,001,0.1061032953945969,10.539045553767425,14.606295333585777,0.0,"10.53905,4.06725,0.00000",24.3140701816647,9.707774848078923,0.3996207598682684,0,1,43,17,7ce01847cd0a1399
n3_chain_a1e5024e,0,2,0,12,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r312|C>B>A,3,3,001,0.1061032953945969,3.795673708052348,7.416830685484058,0.0,"3.79567,3.62116,0.00000",24.3140701816647,16.897239496180642,1.1895808063643813,0,0,43,40,682bac091032bf66
n3_chain_a1e5024e,0,2,0,13,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r330|C>A>B|cs,3,3,001,0.1061032953945969,2.480244505090212,3.47910600720925,0.0,"0.99886,2.48024,0.00000",24.3140701816647,20.83496417445545,2.3304932787058785,0,0,43,43,e916ff5879dd66ea
n3_chain_a1e5024e,0,2,0,14,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r322|A>C>B|s,3,3,001,0.1061032953945969,1.6865662634613443,-0.0614413652469743,-1.7480076287083186,"-1.74801,1.68657,0.00000",24.3140701816647,24.375511546911675,3.1241715203347464,0,0,43,43,78ef80f1e77e57d1
n3_chain_a1e5024e,0,2,0,15,"0,1,2","[[0.70705, -1.07447, -0.01258, 0.83991, 1.0, 0.0, 0.0, 0.0], [-1.72643, -0.7244, 0.61149, 0.57592, 1.0, 0.0, 0.0, 0.0], [1.01938, 1.79887, -0.35478, 0.08674, 0.0, 1.0, 0.0, 0.0]]","[[-4.99516, -1.53811, 0.92834, 1.49565], [-0.78744, -2.97593, 1.16217, 1.58033], [-1.06049, 1.08263, 0.80406, 0.86613]]",r332|A>B>C|cs,3,3,001,0.1061032953945969,5.058567118455337,11.148355174708232,1.0954805456576988,"4.99431,5.05857,1.09548",24.3140701816647,13.165715006956468,-0.2478293346592464,0,1,43,17,f30e60381ad1ae7e
n3_chain_a1e5024e,0,3,0,0,"0,1,2","[[-0.01274, -0.90206, -1.06071, 0.56115, 1.0, 0.0, 0.0, 0.0], [-1.29009, -0.69636, -0.48837, 0.68345, 1.0, 0.0, 0.0, 0.0], [1.30282, 1.59842, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]]","[[-4.71172, -1.73857, 0.92834, 1.49565], [-0.50399, -3.17638, 1.16217, 1.58033], [-0.77705, 0.88217, 0.80406, 0.86613]]",r000|A>B>C,3,3,001,0.1061032953945969,0.14982922531785547,0.14982922531785547,0.0,"0.14983,0.00000,0.00000",24.0157111264186,23.86588190110075,4.612474316068694,0,0,33,33,f6b09a2f50b8a263
