uid,planner_seed,replan_idx,cluster_id,mode_idx,members,agent_tokens,obstacle_tokens,mode,k,density,y_exit,dt_delay,solo_exit_s,stalled
n4_chain_0c73e162,0,12,0,6,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r1013|A>D>B>C|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_0c73e162,0,12,0,7,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r1112|C>B>D>A|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_0c73e162,0,12,0,8,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r3002|D>B>A>C|s,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_0c73e162,0,12,0,9,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r1113|D>B>A>C|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_0c73e162,0,12,0,10,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r3003|A>B>D>C|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_0c73e162,0,12,0,11,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r3012|A>D>B>C,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_0c73e162,0,12,0,12,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r2113|A>D>B>C|s,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_0c73e162,0,12,0,13,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r3103|A>D>C>B|cs,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_0c73e162,0,12,0,14,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r3103|C>A>B>D|s,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_0c73e162,0,12,0,15,"0,2","[[-0.45603373100433586, 0.23660428925402854, -0.7042787190458476, -0.9715922411274908, 0.0, 0.0, 1.0, 0.0], [0.45603373100433586, -0.23660428925402877, 1.0609434253683492, 0.5607129794178785, 0.0, 0.0, 1.0, 0.0]]","[[-2.0532924645212205, 1.4248745878356788, 0.8604915572557095, 1.4814019117270367], [-0.775458978625168, 5.16893591982613, 0.7631330962470049, 0.6133681703123339]]",r3113|D>A>B>C|s,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,0,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r0000|A>B>C>D,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,1,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r0001|A>B>D>C|cs,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,2,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r0010|C>B>D>A,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,3,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r1000|D>A>C>B|cs,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,4,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r1010|A>D>C>B,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,5,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r0201|A>D>C>B|s,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,6,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r0300|C>D>A>B,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,7,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r1021|A>D>C>B|s,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,8,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r1021|C>B>D>A,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,9,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r1300|D>A>C>B|cs,3,0.1061032953945969,0,-1.0,10.0,1
n4_chain_320128e1,0,0,0,10,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r0221|C>B>D>A|cs,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,11,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r0230|C>A>B>D|cs,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,12,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r0231|D>C>B>A|cs,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,13,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r1131|B>A>C>D|s,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,14,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r1320|B>C>D>A,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,0,0,15,"0,1,3","[[1.0115293383139639, -0.37098109492024633, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.2595317465538267, 2.39565260220893, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0], [-1.2710610848677897, -2.024671507288683, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]]","[[-3.1771448852167197, -0.4893178585027531, 1.1624603080957978, 1.6738680762784748], [0.5859654786301869, 0.9384837387307483, 0.7878028013909022, 0.8434868258413659]]",r1330|A>C>D>B,3,0.1061032953945969,1,-9.9,10.0,0
n4_chain_320128e1,0,1,0,0,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0000|A>B>C>D,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,1,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0000|B>C>A>D|s,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,2,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0001|B>D>A>C,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,3,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0001|D>A>C>B|cs,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,4,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0011|A>C>D>B|s,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,5,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0011|C>D>B>A,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,6,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0101|D>C>B>A,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,7,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r1010|A>D>C>B|s,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,8,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0300|A>C>D>B|cs,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,9,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0031|D>A>C>B,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,10,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0130|A>B>C>D|cs,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,11,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r0301|D>A>B>C,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,12,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r1111|C>B>A>D|s,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,13,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r1130|C>A>D>B|s,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,14,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r1131|A>B>C>D|cs,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,1,0,15,"0,1","[[-0.6157687811932515, -1.2487376975525928, -1.1734277062535383, 0.25113226657791277, 1.0, 0.0, 0.0, 0.0], [0.6157687811932515, 1.2487376975525937, 0.8080781274617148, -0.22936813187094768, 1.0, 0.0, 0.0, 0.0]]","[[-3.8419100639846615, -1.45421661553189, 1.1624603080957978, 1.6738680762784748], [-0.07879970013775495, -0.02641501829838866, 0.7878028013909022, 0.8434868258413659]]",r1221|A>C>D>B,2,0.0707355302630646,1,-8.100000000000001,8.200000000000001,0
n4_chain_320128e1,0,2,0,0,"0,2","[[0.2989555191001969, -1.1642607235148041, -0.11687609403703149, 0.29237364720986597, 1.0, 0.0, 0.0, 0.0], [-0.298955519100196, 1.1642607235148041, 0.8322234219463238, 0.11403585385286136, 1.0, 0.0, 0.0, 0.0]]","[[-2.188250235087904, -1.7717831084586297, 1.1624603080957978, 1.6738680762784748], [1.5748601287590027, -0.3439815112251283, 0.7878028013909022, 0.8434868258413659]]",r0000|A>B>C>D,2,0.0707355302630646,0,-1.0,10.0,1
n4_chain_320128e1,0,2,0,1,"0,2","[[0.2989555191001969, -1.1642607235148041, -0.11687609403703149, 0.29237364720986597, 1.0, 0.0, 0.0, 0.0], [-0.298955519100196, 1.1642607235148041, 0.8322234219463238, 0.11403585385286136, 1.0, 0.0, 0.0, 0.0]]","[[-2.188250235087904, -1.7717831084586297, 1.1624603080957978, 1.6738680762784748], [1.5748601287590027, -0.3439815112251283, 0.7878028013909022, 0.8434868258413659]]",r0110|C>B>D>A|s,2,0.0707355302630646,1,-9.9,10.0,0
n4_chain_320128e1,0,2,0,2,"0,2","[[0.2989555191001969, -1.1642607235148041, -0.11687609403703149, 0.29237364720986597, 1.0, 0.0, 0.0, 0.0], [-0.298955519100196, 1.1642607235148041, 0.8322234219463238, 0.11403585385286136, 1.0, 0.0, 0.0, 0.0]]","[[-2.188250235087904, -1.7717831084586297, 1.1624603080957978, 1.6738680762784748], [1.5748601287590027, -0.3439815112251283, 0.7878028013909022, 0.8434868258413659]]",r0300|D>B>A>C|s,2,0.0707355302630646,1,-9.9,10.0,0
